0,431744694709778;2;14,6650609970093|0,100000001490116
0,49877068400383;2;14,6650609970093|0,100000001490116
0,559910655021667;2;14,5922813415527|0,100000001490116
0,615164637565613;2;14,5477600097656|0,100000001490116
0,664532601833344;2;14,5136108398438|0,100000001490116
0,708014607429504;2;14,470006942749|0,100000001490116
0,745610594749451;2;14,4259757995605|0,100000001490116
0,777320563793182;2;14,393497467041|0,100000001490116
0,803144574165344;2;14,3594312667847|0,100000001490116
0,823082566261292;2;14,3594312667847|0,100000001490116
0,837134540081024;2;14,2671070098877|0,100000001490116
0,845300495624542;2;14,2344312667847|0,100000001490116
0,84758049249649;2;14,1864528656006|0,100000001490116
0,843974471092224;2;14,1593379974365|0,100000001490116
0,834482431411743;2;14,1097679138184|0,100000001490116
0,819104433059692;2;14,0635223388672|0,100000001490116
0,797840416431427;2;14,0514678955078|0,100000001490116
0,770690381526947;2;13,9866762161255|0,100000001490116
0,737654387950897;2;13,9530687332153|0,100000001490116
0,698732376098633;2;13,9069881439209|0,100000001490116
0,653924345970154;2;13,874192237854|0,100000001490116
0,603230357170105;2;13,8260107040405|0,100000001490116
0,717344343662262;2;13,7937278747559|0,100000001490116
0,825572371482849;2;13,7491188049316|0,100000001490116
0,927914381027222;2;13,7491188049316|0,100000001490116
1,02437043190002;2;13,6659812927246|0,100000001490116
1,11494040489197;2;13,6311073303223|0,100000001490116
1,19962441921234;2;13,5855522155762|0,100000001490116
1,27842235565186;2;13,5499172210693|0,100000001490116
1,3513343334198;2;13,5044975280762|0,100000001490116
1,41836035251617;2;13,4690780639648|0,100000001490116
1,47950029373169;2;13,4465579986572|0,100000001490116
1,53475427627563;2;13,4465579986572|0,100000001490116
1,58412230014801;2;13,3489427566528|0,100000001490116
1,62760424613953;2;13,3041133880615|0,100000001490116
1,66520023345947;2;13,2701787948608|0,100000001490116
1,69691026210785;2;13,2239933013916|0,100000001490116
1,72273421287537;2;13,1910772323608|0,100000001490116
1,74267220497131;2;13,1550998687744|0,100000001490116
1,75672423839569;2;13,1432800292969|0,100000001490116
1,76489019393921;2;13,0676765441895|0,100000001490116
1,76717019081116;2;13,0237483978271|0,100000001490116
1,76356422901154;2;12,9906425476074|0,100000001490116
1,75407218933105;2;12,9454698562622|0,100000001490116
1,738694190979;2;12,9110841751099|0,100000001490116
1,71743023395538;2;12,865777015686|0,100000001490116
1,6902801990509;2;12,8428230285645|0,100000001490116
1,65724420547485;2;12,8428230285645|0,100000001490116
1,61832213401794;2;12,7457971572876|0,100000001490116
1,57351410388947;2;12,71262550354|0,100000001490116
1,52282011508942;2;12,6661128997803|0,100000001490116
1,46624004840851;2;12,6336545944214|0,100000001490116
1,40377402305603;2;12,5862598419189|0,100000001490116
1,33542203903198;2;12,5515546798706|0,100000001490116
1,26118397712708;2;12,5401935577393|0,100000001490116
1,1810599565506;2;12,4744272232056|0,100000001490116
1,09504997730255;2;12,4273118972778|0,100000001490116
1,00315392017365;2;12,392520904541|0,100000001490116
0,905371904373169;2;12,3480253219604|0,100000001490116
0,801703870296478;2;12,3121776580811|0,100000001490116
0,692149877548218;2;12,2668504714966|0,100000001490116
0,576709866523743;2;12,238091468811|0,100000001490116
0,6908238530159;2;12,238091468811|0,100000001490116
0,799051880836487;2;12,1468372344971|0,100000001490116
0,901393890380859;2;12,1140480041504|0,100000001490116
0,997849881649017;2;12,068528175354|0,100000001490116
1,08841991424561;2;12,034725189209|0,100000001490116
1,17310392856598;2;11,9857978820801|0,100000001490116
1,25190186500549;2;11,9517679214478|0,100000001490116
1,32481384277344;2;11,9165744781494|0,100000001490116
1,39183986186981;2;11,9165744781494|0,100000001490116
1,45297980308533;2;11,8307075500488|0,100000001490116
1,50823378562927;2;11,7906713485718|0,100000001490116
1,55760180950165;2;11,7468271255493|0,100000001490116
1,60108375549316;2;11,706524848938|0,100000001490116
1,63867974281311;2;11,6728572845459|0,100000001490116
1,67038977146149;2;11,6268863677979|0,100000001490116
1,696213722229;2;11,6164216995239|0,100000001490116
1,71615171432495;2;11,5493793487549|0,100000001490116
1,73020374774933;2;11,5135841369629|0,100000001490116
1,73836970329285;2;11,4649858474731|0,100000001490116
1,74064970016479;2;11,4315938949585|0,100000001490116
1,73704373836517;2;11,384578704834|0,100000001490116
1,72755169868469;2;11,35120677948|0,100000001490116
1,71217370033264;2;11,3066434860229|0,100000001490116
1,69090974330902;2;11,3066434860229|0,100000001490116
1,66375970840454;2;11,228141784668|0,100000001490116
1,63072371482849;2;11,1935653686523|0,100000001490116
1,59180164337158;2;11,1486320495605|0,100000001490116
1,5469936132431;2;11,1038093566895|0,100000001490116
1,49629962444305;2;11,0702753067017|0,100000001490116
1,43971955776215;2;11,0240993499756|0,100000001490116
1,37725353240967;2;11,0018148422241|0,100000001490116
1,30890154838562;2;11,0018148422241|0,100000001490116
1,23466348648071;2;10,9106206893921|0,100000001490116
1,34877753257751;2;10,8656330108643|0,100000001490116
1,45700550079346;2;10,8312826156616|0,100000001490116
1,55934751033783;2;10,7836847305298|0,100000001490116
1,65580344200134;2;10,7479982376099|0,100000001490116
1,74637341499329;2;10,7146339416504|0,100000001490116
1,83105742931366;2;10,6909475326538|0,100000001490116
1,90985536575317;2;10,6245574951172|0,100000001490116
1,98276734352112;2;10,5899810791016|0,100000001490116
2,0497932434082;2;10,5460758209229|0,100000001490116
2,11093330383301;2;10,5129795074463|0,100000001490116
2,16618728637695;2;10,4665021896362|0,100000001490116
2,21555519104004;2;10,4320116043091|0,100000001490116
2,25903725624084;2;10,3865337371826|0,100000001490116
2,29663324356079;2;10,3865337371826|0,100000001490116
2,32834315299988;2;10,3054008483887|0,100000001490116
2,35416722297668;2;10,2702388763428|0,100000001490116
2,37410521507263;2;10,2360038757324|0,100000001490116
2,38815712928772;2;10,1879243850708|0,100000001490116
2,39632320404053;2;10,1533823013306|0,100000001490116
2,39860320091248;2;10,1089925765991|0,100000001490116
2,39499711990356;2;10,0860586166382|0,100000001490116
2,38550519943237;2;10,0860586166382|0,100000001490116
2,37012720108032;2;9,98752975463867|0,100000001490116
2,34886312484741;2;9,95119667053223|0,100000001490116
2,32171320915222;2;9,9039363861084|0,100000001490116
2,28867721557617;2;9,86838150024414|0,100000001490116
2,24975514411926;2;9,83266258239746|0,100000001490116
2,20494723320007;2;9,78536224365234|0,100000001490116
2,15425324440002;2;9,78536224365234|0,100000001490116
2,09767317771912;2;9,71559906005859|0,100000001490116
2,03520727157593;2;9,66531944274902|0,100000001490116
1,96685528755188;2;9,62815093994141|0,100000001490116
1,89261722564697;2;9,59127330780029|0,100000001490116
1,8124932050705;2;9,54582786560059|0,100000001490116
1,72648322582245;2;9,50963306427002|0,100000001490116
1,63458716869354;2;9,47662353515625|0,100000001490116
1,53680515289307;2;9,47662353515625|0,100000001490116
1,43313717842102;2;9,38672733306885|0,100000001490116
1,32358312606812;2;9,35273265838623|0,100000001490116
1,20814311504364;2;9,30773544311523|0,100000001490116
1,0868171453476;2;9,27266693115234|0,100000001490116
0,959605097770691;2;9,22569465637207|0,100000001490116
0,826507091522217;2;9,18924522399902|0,100000001490116
0,940621078014374;2;9,16463565826416|0,100000001490116
1,04884910583496;2;9,16463565826416|0,100000001490116
1,15119111537933;2;9,06611633300781|0,100000001490116
1,24764704704285;2;9,02876853942871|0,100000001490116
1,33821702003479;2;8,98365211486816|0,100000001490116
1,42290103435516;2;8,95010185241699|0,100000001490116
1,50169897079468;2;8,91467571258545|0,100000001490116
1,57461094856262;2;8,86914730072021|0,100000001490116
1,641636967659;2;8,85667514801025|0,100000001490116
1,70277690887451;2;8,79156112670898|0,100000001490116
1,75803089141846;2;8,74541282653809|0,100000001490116
1,80739891529083;2;8,71311569213867|0,100000001490116
1,85088086128235;2;8,66711139678955|0,100000001490116
1,88847684860229;2;8,63347244262695|0,100000001490116
1,92018687725067;2;8,58805274963379|0,100000001490116
1,94601082801819;2;8,55023574829102|0,100000001490116
1,96594882011414;2;8,55023574829102|0,100000001490116
1,98000085353851;2;8,47303009033203|0,100000001490116
1,98816680908203;2;8,42748832702637|0,100000001490116
1,99044680595398;2;8,39386177062988|0,100000001490116
1,98684084415436;2;8,34706974029541|0,100000001490116
1,97734880447388;2;8,31285667419434|0,100000001490116
1,96197080612183;2;8,26752853393555|0,100000001490116
1,94070684909821;2;8,24445343017578|0,100000001490116
1,91355681419373;2;8,24445343017578|0,100000001490116
1,88052082061768;2;8,14630317687988|0,100000001490116
1,84159874916077;2;8,1116418838501|0,100000001490116
1,79679071903229;2;8,06808567047119|0,100000001490116
1,74609673023224;2;8,02436542510986|0,100000001490116
1,68951666355133;2;7,99094820022583|0,100000001490116
1,62705063819885;2;7,94593334197998|0,100000001490116
1,5586986541748;2;7,93525552749634|0,100000001490116
1,4844605922699;2;7,87080240249634|0,100000001490116
1,40433657169342;2;7,82553577423096|0,100000001490116
1,31832659244537;2;7,78861713409424|0,100000001490116
1,43244063854218;2;7,74424648284912|0,100000001490116
1,54066860675812;2;7,71011781692505|0,100000001490116
1,64301061630249;2;7,67357063293457|0,100000001490116
1,73946666717529;2;7,62806224822998|0,100000001490116
1,83003664016724;2;7,62806224822998|0,100000001490116
1,91472065448761;2;7,55057907104492|0,100000001490116
1,99351859092712;2;7,51392793655396|0,100000001490116
2,06643056869507;2;7,46911096572876|0,100000001490116
2,13345646858215;2;7,42536687850952|0,100000001490116
2,19459652900696;2;7,39148712158203|0,100000001490116
2,2498505115509;2;7,34657955169678|0,100000001490116
2,29921841621399;2;7,32364273071289|10
2,34270048141479;-1;17,3245906829834|0,100000001490116
2,38029646873474;-1;17,2256107330322|0,100000001490116
2,41200637817383;-1;17,1910343170166|0,100000001490116
2,43783044815063;-1;17,1545295715332|0,100000001490116
2,45776844024658;-1;17,1101264953613|0,100000001490116
2,47182035446167;-1;17,068208694458|0,100000001490116
2,47998642921448;-1;17,0344753265381|0,100000001490116
2,48226642608643;-1;17,0237770080566|0,100000001490116
2,47866034507751;-1;16,9485092163086|0,100000001490116
2,46916842460632;-1;16,9116668701172|0,100000001490116
2,45379042625427;-1;16,8653411865234|0,100000001490116
2,43252635002136;-1;16,8329887390137|0,100000001490116
2,40537643432617;-1;16,7899284362793|0,100000001490116
2,37234044075012;-1;16,7467155456543|0,100000001490116
2,33341836929321;-1;16,7134227752686|0,100000001490116
2,28861045837402;-1;16,7134227752686|0,100000001490116
2,23791646957397;-1;16,6259021759033|0,100000001490116
2,18133640289307;-1;16,5906200408936|0,100000001490116
2,11887049674988;-1;16,5545692443848|0,100000001490116
2,05051851272583;-1;16,5049839019775|0,100000001490116
1,97628045082092;-1;16,4666023254395|0,100000001490116
1,89615643024445;-1;16,4286499023438|0,100000001490116
1,8101464509964;-1;16,4033279418945|0,100000001490116
1,71825039386749;-1;16,4033279418945|0,100000001490116
1,62046837806702;-1;16,3080444335938|0,100000001490116
1,51680040359497;-1;16,2719993591309|0,100000001490116
1,40724635124207;-1;16,2343578338623|0,100000001490116
1,29180634021759;-1;16,1863746643066|0,100000001490116
1,17048037052155;-1;16,1464138031006|0,100000001490116
1,04326832294464;-1;16,1085548400879|0,100000001490116
0,910170316696167;-1;16,0959339141846|0,100000001490116
0,771186292171478;-1;16,0275039672852|0,100000001490116
0,626316249370575;-1;15,9920415878296|0,100000001490116
0,475560218095779;-1;15,9560432434082|0,100000001490116
0,318918168544769;-1;15,9058532714844|0,100000001490116
0,156390130519867;-1;15,8694591522217|0,100000001490116
-0,0120239108800888;-1;15,8318653106689|0,100000001490116
-0,186323940753937;-1;15,7967662811279|0,100000001490116
-0,366509974002838;-1;15,7841186523438|0,100000001490116
-0,552582025527954;-1;15,7062969207764|0,100000001490116
-0,744540095329285;-1;15,6696910858154|0,100000001490116
-0,942384123802185;-1;15,6321964263916|0,100000001490116
-1,14611411094666;-1;15,5917539596558|0,100000001490116
-1,35573017597198;-1;15,5543174743652|0,100000001490116
-1,57123219966888;-1;15,5126485824585|0,100000001490116
-1,45711815357208;-1;15,4773387908936|0,100000001490116
-1,34889018535614;-1;15,4773387908936|0,100000001490116
-1,24654817581177;-1;15,385555267334|0,100000001490116
-1,15009212493896;-1;15,3507595062256|0,100000001490116
-1,05952215194702;-1;15,3147106170654|0,100000001490116
-0,974838137626648;-1;15,2697429656982|0,100000001490116
-0,896040141582489;-1;15,2355852127075|0,100000001490116
-0,823128163814545;-1;15,1909580230713|0,100000001490116
-0,756102204322815;-1;15,1668519973755|0,100000001490116
-0,694962203502655;-1;15,1668519973755|0,100000001490116
-0,63970822095871;-1;15,0671625137329|0,100000001490116
-0,590340256690979;-1;15,0310821533203|0,100000001490116
-0,546858251094818;-1;14,9853200912476|0,100000001490116
-0,509262263774872;-1;14,9523849487305|0,100000001490116
-0,47755229473114;-1;14,9050674438477|0,100000001490116
-0,451728314161301;-1;14,87229347229|0,100000001490116
-0,431790322065353;-1;14,8598489761353|0,100000001490116
-0,417738348245621;-1;14,7935743331909|0,100000001490116
-0,40957236289978;-1;14,7489337921143|0,100000001490116
-0,407292366027832;-1;14,7146511077881|0,100000001490116
-0,410898387432098;-1;14,6695690155029|0,100000001490116
-0,420390397310257;-1;14,6358299255371|0,100000001490116
-0,43576842546463;-1;14,5893459320068|0,100000001490116
-0,457032442092896;-1;14,5537958145142|0,100000001490116
-0,484182447195053;-1;14,5537958145142|0,100000001490116
-0,517218470573425;-1;14,4672946929932|0,100000001490116
-0,55614048242569;-1;14,4347896575928|0,100000001490116
-0,600948512554169;-1;14,3882122039795|0,100000001490116
-0,651642501354218;-1;14,3545417785645|0,100000001490116
-0,708222508430481;-1;14,3076343536377|0,100000001490116
-0,770688533782959;-1;14,2736797332764|0,100000001490116
-0,839040517807007;-1;14,2513465881348|0,100000001490116
-0,913278520107269;-1;14,1886653900146|0,100000001490116
-0,993402540683746;-1;14,1544742584229|0,100000001490116
-1,07941257953644;-1;14,109281539917|0,100000001490116
-1,17130863666534;-1;14,0647087097168|0,100000001490116
-1,26909065246582;-1;14,0271692276001|0,100000001490116
-1,15497660636902;-1;13,9940395355225|0,100000001490116
-1,04674863815308;-1;13,9478158950806|0,100000001490116
-0,944406628608704;-1;13,9478158950806|0,100000001490116
-0,847950637340546;-1;13,8727579116821|0,100000001490116
-0,757380664348602;-1;13,8287143707275|0,100000001490116
-0,672696650028229;-1;13,7933645248413|0,100000001490116
-0,59389865398407;-1;13,7475442886353|0,100000001490116
-0,520986676216125;-1;13,7149639129639|0,100000001490116
-0,453960686922073;-1;13,6681098937988|0,100000001490116
-0,392820715904236;-1;13,646520614624|0,100000001490116
-0,337566733360291;-1;13,646520614624|0,100000001490116
-0,28819876909256;-1;13,5493144989014|0,100000001490116
-0,244716793298721;-1;13,5058631896973|0,100000001490116
-0,207120805978775;-1;13,4699020385742|0,100000001490116
-0,175410822033882;-1;13,4255485534668|0,100000001490116
-0,149586841464043;-1;13,3892297744751|0,100000001490116
-0,129648864269257;-1;13,3446264266968|0,100000001490116
-0,115596882998943;-1;13,3446264266968|0,100000001490116
-0,107430897653103;-1;13,2667961120605|0,100000001490116
-0,105150915682316;-1;13,2326564788818|0,100000001490116
-0,108756929636002;-1;13,1874141693115|0,100000001490116
-0,118248946964741;-1;13,1532230377197|0,100000001490116
